DateTime,Open,High,Low,Close,Volume
2024-01-19 14:00:00,1.08807,1.08838,1.087715,1.087765,5151
2024-01-19 14:15:00,1.0877599999999998,1.08791,1.08732,1.08737,6071
2024-01-19 14:30:00,1.0873750000000002,1.08804,1.08657,1.087075,9080
2024-01-19 14:45:00,1.087065,1.088055,1.0870350000000002,1.088055,6295
2024-01-19 15:00:00,1.08804,1.08902,1.086985,1.087295,14874
2024-01-19 15:15:00,1.0873050000000002,1.0878899999999998,1.087155,1.087805,8874
2024-01-19 15:30:00,1.08779,1.08824,1.087255,1.0881949999999998,7368
2024-01-19 15:45:00,1.08819,1.08844,1.087535,1.088255,8274
2024-01-19 16:00:00,1.08825,1.08874,1.088075,1.088245,5661
2024-01-19 16:15:00,1.08825,1.0887250000000002,1.08816,1.08865,4520
2024-01-19 16:30:00,1.0886550000000002,1.088795,1.088235,1.088305,4270
2024-01-19 16:45:00,1.0882999999999998,1.08875,1.0881150000000002,1.088665,5047
2024-01-19 17:00:00,1.08868,1.088765,1.088015,1.0881949999999998,5030
2024-01-19 17:15:00,1.088205,1.0890149999999998,1.08816,1.0889950000000002,3587
2024-01-19 17:30:00,1.088985,1.08934,1.088775,1.089045,5745
2024-01-19 17:45:00,1.08904,1.08904,1.08845,1.08897,5337
2024-01-19 18:00:00,1.08897,1.0892499999999998,1.0886,1.08919,2523
2024-01-19 18:15:00,1.089215,1.0896400000000002,1.08921,1.08935,1657
2024-01-19 18:30:00,1.089355,1.0894,1.088975,1.089115,1705
2024-01-19 18:45:00,1.08912,1.089255,1.08891,1.08921,1033
2024-01-19 19:00:00,1.08922,1.08948,1.089185,1.0893700000000002,2356
2024-01-19 19:15:00,1.08936,1.08936,1.08885,1.08895,2011
2024-01-19 19:30:00,1.0889600000000002,1.089225,1.08881,1.08912,2791
2024-01-19 19:45:00,1.089115,1.089435,1.089025,1.089235,2216
2024-01-19 20:00:00,1.089245,1.08954,1.08918,1.0892050000000002,2156
2024-01-19 20:15:00,1.08921,1.089325,1.089005,1.08918,1809
2024-01-19 20:30:00,1.0892,1.0894050000000002,1.0891,1.08924,1900
2024-01-19 20:45:00,1.089245,1.0895899999999998,1.08924,1.089515,1480
2024-01-19 21:00:00,1.089495,1.089695,1.08949,1.0895199999999998,1840
2024-01-19 21:15:00,1.089515,1.089525,1.08939,1.0895,1962
2024-01-19 21:30:00,1.089495,1.089705,1.0894499999999998,1.08968,1902
2024-01-19 21:45:00,1.0896849999999998,1.0898599999999998,1.089665,1.08971,1375
2024-01-21 22:00:00,1.08917,1.08932,1.08901,1.089125,153
2024-01-21 22:15:00,1.08913,1.089615,1.08907,1.089425,304
2024-01-21 22:30:00,1.08946,1.0895,1.088875,1.089385,1496
2024-01-21 22:45:00,1.08939,1.08954,1.0892,1.08931,801
2024-01-21 23:00:00,1.08925,1.0897800000000002,1.089235,1.08957,1188
2024-01-21 23:15:00,1.08956,1.089595,1.089095,1.089115,520
2024-01-21 23:30:00,1.08911,1.089345,1.089065,1.089115,638
2024-01-21 23:45:00,1.0891099999999998,1.089245,1.0890749999999998,1.0892149999999998,697
2024-01-22 00:00:00,1.08922,1.089645,1.08917,1.08955,956
2024-01-22 00:15:00,1.08956,1.089645,1.0891350000000002,1.0892,1305
2024-01-22 00:30:00,1.089195,1.08976,1.089185,1.089715,1878
2024-01-22 00:45:00,1.089705,1.0901550000000002,1.0896849999999998,1.09012,1847
2024-01-22 01:00:00,1.090125,1.09051,1.09004,1.090445,2883
2024-01-22 01:15:00,1.09045,1.09045,1.089885,1.09005,2604
2024-01-22 01:30:00,1.090035,1.090265,1.08999,1.090265,1546
2024-01-22 01:45:00,1.090255,1.09048,1.09011,1.090195,1702
2024-01-22 02:00:00,1.0901999999999998,1.09036,1.08997,1.0903,1574
2024-01-22 02:15:00,1.090335,1.090925,1.09029,1.090795,1609
2024-01-22 02:30:00,1.0908,1.0908,1.090535,1.0907049999999998,1248
2024-01-22 02:45:00,1.09071,1.0908600000000002,1.09063,1.09073,1712
2024-01-22 03:00:00,1.09074,1.09078,1.09046,1.0905,1387
2024-01-22 03:15:00,1.090495,1.090565,1.09036,1.090415,1728
2024-01-22 03:30:00,1.09042,1.090615,1.090225,1.09031,1433
2024-01-22 03:45:00,1.090325,1.0903550000000002,1.09014,1.090205,1233
2024-01-22 04:00:00,1.09022,1.0904699999999998,1.0901649999999998,1.09045,927
2024-01-22 04:15:00,1.090445,1.09045,1.0901550000000002,1.0903550000000002,805
2024-01-22 04:30:00,1.09035,1.09035,1.090095,1.090205,1296
2024-01-22 04:45:00,1.09021,1.090335,1.0900949999999998,1.0903,860
2024-01-22 05:00:00,1.09031,1.0904699999999998,1.09015,1.0903649999999998,1122
2024-01-22 05:15:00,1.09036,1.09036,1.09001,1.09005,1177
2024-01-22 05:30:00,1.090035,1.090305,1.089955,1.090115,938
2024-01-22 05:45:00,1.0901200000000002,1.090185,1.0898599999999998,1.09016,1961
2024-01-22 06:00:00,1.0901649999999998,1.0905049999999998,1.09015,1.09021,2424
2024-01-22 06:15:00,1.090205,1.09089,1.090205,1.090855,1674
2024-01-22 06:30:00,1.09085,1.090955,1.090315,1.090415,2329
2024-01-22 06:45:00,1.09041,1.090715,1.09036,1.090495,2001
2024-01-22 07:00:00,1.090485,1.0905200000000002,1.09012,1.09036,2925
2024-01-22 07:15:00,1.0903550000000002,1.0908099999999998,1.090245,1.09026,3013
2024-01-22 07:30:00,1.090265,1.09044,1.08974,1.090265,2961
2024-01-22 07:45:00,1.09026,1.0903649999999998,1.089735,1.08978,3417
2024-01-22 08:00:00,1.08976,1.089885,1.08907,1.0894499999999998,5021
2024-01-22 08:15:00,1.089435,1.09009,1.08923,1.089905,4426
2024-01-22 08:30:00,1.0899,1.0899,1.08894,1.08894,5009
2024-01-22 08:45:00,1.088935,1.089345,1.08872,1.089185,3416
2024-01-22 09:00:00,1.089175,1.089575,1.08899,1.089465,4175
2024-01-22 09:15:00,1.089445,1.09024,1.08943,1.08968,3285
2024-01-22 09:30:00,1.0896849999999998,1.08969,1.0893700000000002,1.0895549999999998,3033
2024-01-22 09:45:00,1.08955,1.089955,1.089245,1.089705,2792
2024-01-22 10:00:00,1.0897,1.089705,1.08921,1.08945,3229
2024-01-22 10:15:00,1.08944,1.08945,1.088895,1.088985,3022
2024-01-22 10:30:00,1.0889799999999998,1.08921,1.08874,1.089005,2233
2024-01-22 10:45:00,1.088985,1.089025,1.0885950000000002,1.0886900000000002,3486
2024-01-22 11:00:00,1.088685,1.0889799999999998,1.0885,1.088925,3619
2024-01-22 11:15:00,1.0889350000000002,1.08902,1.088165,1.0883699999999998,3597
2024-01-22 11:30:00,1.08838,1.08895,1.088345,1.08879,2739
2024-01-22 11:45:00,1.088785,1.08905,1.088755,1.0889950000000002,1654
2024-01-22 12:00:00,1.089,1.089565,1.08882,1.08946,2635
2024-01-22 12:15:00,1.089465,1.089845,1.089315,1.08968,3780
2024-01-22 12:30:00,1.0896750000000002,1.08996,1.08927,1.089775,3512
2024-01-22 12:45:00,1.08978,1.08982,1.088955,1.089265,4360
2024-01-22 13:00:00,1.089255,1.0894849999999998,1.088455,1.0886,5304
2024-01-22 13:15:00,1.08861,1.08897,1.088305,1.088815,5696
2024-01-22 13:30:00,1.08882,1.08882,1.088005,1.08841,5553
2024-01-22 13:45:00,1.088415,1.089525,1.088365,1.0891700000000002,4280
2024-01-22 14:00:00,1.08918,1.08921,1.08857,1.0889600000000002,4530
2024-01-22 14:15:00,1.088955,1.08919,1.08872,1.08914,3699
2024-01-22 14:30:00,1.0891350000000002,1.089635,1.08854,1.088905,7559
2024-01-22 14:45:00,1.0889099999999998,1.08936,1.088775,1.0889799999999998,7390
2024-01-22 15:00:00,1.08897,1.089635,1.0887,1.089565,3016
2024-01-22 15:15:00,1.08957,1.08982,1.089405,1.08949,2134
2024-01-22 15:30:00,1.0894849999999998,1.089525,1.08858,1.0886550000000002,3362
2024-01-22 15:45:00,1.08867,1.08894,1.088255,1.08853,6232
2024-01-22 16:00:00,1.08852,1.08872,1.088195,1.08867,4060
2024-01-22 16:15:00,1.088665,1.089235,1.08858,1.089095,2661
2024-01-22 16:30:00,1.0891,1.08915,1.08868,1.08877,3299
2024-01-22 16:45:00,1.088775,1.08944,1.0887600000000002,1.089395,2601
2024-01-22 17:00:00,1.08939,1.08949,1.0890749999999998,1.08948,1922
2024-01-22 17:15:00,1.0894849999999998,1.0898,1.08938,1.08979,1873
2024-01-22 17:30:00,1.089805,1.090005,1.089735,1.089885,1932
2024-01-22 17:45:00,1.08988,1.089985,1.089635,1.08965,1626
2024-01-22 18:00:00,1.089645,1.089645,1.08914,1.08939,3195
2024-01-22 18:15:00,1.089415,1.08949,1.08855,1.08859,3167
2024-01-22 18:30:00,1.08857,1.08879,1.0884,1.08862,2940
2024-01-22 18:45:00,1.08861,1.089045,1.08853,1.089015,2337
2024-01-22 19:00:00,1.08901,1.089115,1.0883850000000002,1.088405,1968
2024-01-22 19:15:00,1.088415,1.088415,1.08805,1.08805,2417
2024-01-22 19:30:00,1.08804,1.088835,1.08804,1.088565,1990
2024-01-22 19:45:00,1.08855,1.088635,1.0884049999999998,1.08848,1865
2024-01-22 20:00:00,1.0885,1.088555,1.088035,1.08821,2478
2024-01-22 20:15:00,1.088205,1.08839,1.088145,1.0883500000000002,2102
2024-01-22 20:30:00,1.088355,1.0885250000000002,1.088275,1.088315,1532
2024-01-22 20:45:00,1.08831,1.08845,1.08816,1.088415,1481
2024-01-22 21:00:00,1.0884200000000002,1.088495,1.08825,1.088295,653
2024-01-22 21:15:00,1.088285,1.08838,1.0882299999999998,1.088235,966
2024-01-22 21:30:00,1.08822,1.08834,1.088165,1.088305,679
2024-01-22 21:45:00,1.08831,1.08831,1.08818,1.08826,1131
2024-01-22 22:00:00,1.088275,1.0884,1.08813,1.088345,610
2024-01-22 22:15:00,1.08827,1.08851,1.0881500000000002,1.088345,3286
2024-01-22 22:30:00,1.0883500000000002,1.088395,1.088275,1.0883,5354
2024-01-22 22:45:00,1.08831,1.08838,1.08812,1.08817,1235
2024-01-22 23:00:00,1.088175,1.088215,1.087945,1.088145,1312
2024-01-22 23:15:00,1.088135,1.088135,1.087955,1.088,450
2024-01-22 23:30:00,1.0879949999999998,1.08807,1.087975,1.0879949999999998,370
2024-01-22 23:45:00,1.08801,1.08801,1.087695,1.08773,1048
2024-01-23 00:00:00,1.087765,1.087865,1.08758,1.0877949999999998,780
2024-01-23 00:15:00,1.08779,1.087925,1.087715,1.08789,1023
2024-01-23 00:30:00,1.0879,1.0881500000000002,1.0879,1.088145,810
2024-01-23 00:45:00,1.08814,1.0884049999999998,1.08807,1.08832,1012
2024-01-23 01:00:00,1.088315,1.0884049999999998,1.0880999999999998,1.08811,1079
2024-01-23 01:15:00,1.088105,1.088105,1.0878100000000002,1.087915,1198
2024-01-23 01:30:00,1.087885,1.088055,1.087675,1.08788,1777
2024-01-23 01:45:00,1.087885,1.0888650000000002,1.08787,1.088845,2245
2024-01-23 02:00:00,1.08885,1.089005,1.0884999999999998,1.0887950000000002,4295
2024-01-23 02:15:00,1.08879,1.08922,1.088755,1.0892,2980
2024-01-23 02:30:00,1.0892050000000002,1.0894050000000002,1.0892,1.08931,1600
2024-01-23 02:45:00,1.089315,1.089375,1.0886749999999998,1.08874,1886
2024-01-23 03:00:00,1.088755,1.08885,1.088545,1.088645,3316
2024-01-23 03:15:00,1.088655,1.089055,1.08862,1.088865,2103
2024-01-23 03:30:00,1.08886,1.0894149999999998,1.08886,1.089215,1961
2024-01-23 03:45:00,1.08923,1.089505,1.089185,1.08929,2231
2024-01-23 04:00:00,1.089295,1.08961,1.089175,1.0895549999999998,1620
2024-01-23 04:15:00,1.08956,1.0896050000000002,1.089325,1.08938,851
2024-01-23 04:30:00,1.089385,1.08953,1.08938,1.08945,1100
2024-01-23 04:45:00,1.089455,1.08988,1.0894499999999998,1.08985,1395
2024-01-23 05:00:00,1.089855,1.089945,1.089725,1.089735,2063
2024-01-23 05:15:00,1.08973,1.09003,1.08969,1.0900249999999998,2218
2024-01-23 05:30:00,1.09003,1.0904699999999998,1.09003,1.09044,1860
2024-01-23 05:45:00,1.0904349999999998,1.0908,1.0904,1.090695,1776
2024-01-23 06:00:00,1.0907,1.09071,1.09017,1.0901999999999998,2659
2024-01-23 06:15:00,1.090205,1.0908,1.09018,1.090755,2681
2024-01-23 06:30:00,1.09076,1.09079,1.0905200000000002,1.0907300000000002,3121
2024-01-23 06:45:00,1.090735,1.091425,1.090715,1.091405,4966
2024-01-23 07:00:00,1.09141,1.0915,1.091105,1.09148,3471
2024-01-23 07:15:00,1.091485,1.091625,1.09061,1.0909049999999998,5970
2024-01-23 07:30:00,1.09092,1.091325,1.09039,1.090605,5280
2024-01-23 07:45:00,1.090635,1.09097,1.09044,1.09084,4947
2024-01-23 08:00:00,1.090845,1.091065,1.0903,1.090365,5523
2024-01-23 08:15:00,1.090375,1.09048,1.09015,1.090385,5673
2024-01-23 08:30:00,1.09038,1.090755,1.0896050000000002,1.089805,5526
2024-01-23 08:45:00,1.08981,1.089915,1.089255,1.089525,3718
2024-01-23 09:00:00,1.0895199999999998,1.089525,1.08856,1.088905,5240
2024-01-23 09:15:00,1.08891,1.089505,1.088735,1.0892050000000002,3914
2024-01-23 09:30:00,1.0892,1.089355,1.0887099999999998,1.08877,2594
2024-01-23 09:45:00,1.08878,1.08905,1.08838,1.088755,2984
2024-01-23 10:00:00,1.088745,1.088835,1.088095,1.08831,3320
2024-01-23 10:15:00,1.088305,1.088585,1.0881500000000002,1.0884550000000002,2982
2024-01-23 10:30:00,1.088445,1.088575,1.08793,1.08793,2460
2024-01-23 10:45:00,1.087925,1.087925,1.086745,1.086955,3936
2024-01-23 11:00:00,1.08696,1.08721,1.08673,1.08716,3719
2024-01-23 11:15:00,1.087155,1.08716,1.08601,1.08636,3734
2024-01-23 11:30:00,1.0863649999999998,1.086595,1.0862500000000002,1.08649,2820
2024-01-23 11:45:00,1.086485,1.08676,1.08621,1.086635,1985
2024-01-23 12:00:00,1.086645,1.08722,1.0865399999999998,1.0871849999999998,2858
2024-01-23 12:15:00,1.08719,1.08733,1.08617,1.08622,3764
2024-01-23 12:30:00,1.086215,1.08645,1.086075,1.08626,2462
2024-01-23 12:45:00,1.086255,1.086675,1.086045,1.086385,3824
2024-01-23 13:00:00,1.086395,1.0871849999999998,1.086395,1.086875,3753
2024-01-23 13:15:00,1.0868799999999998,1.0871300000000002,1.086585,1.08711,3531
2024-01-23 13:30:00,1.0871149999999998,1.087475,1.08677,1.08716,4149
2024-01-23 13:45:00,1.087155,1.087595,1.086905,1.08741,4194
2024-01-23 14:00:00,1.0874,1.08741,1.0865900000000002,1.0870449999999998,4539
2024-01-23 14:15:00,1.08706,1.087095,1.086275,1.0864699999999998,4544
2024-01-23 14:30:00,1.086465,1.086505,1.085395,1.08576,10749
2024-01-23 14:45:00,1.08575,1.08579,1.084855,1.085275,7757
2024-01-23 15:00:00,1.085285,1.08583,1.08448,1.08488,6783
2024-01-23 15:15:00,1.084885,1.0850300000000002,1.08351,1.0838450000000002,6461
2024-01-23 15:30:00,1.0838549999999998,1.0838800000000002,1.0821649999999998,1.082345,9178
2024-01-23 15:45:00,1.08235,1.0834549999999998,1.082305,1.08309,9316
2024-01-23 16:00:00,1.083105,1.08396,1.083105,1.083355,6568
2024-01-23 16:15:00,1.08337,1.083875,1.0829,1.08382,4517
2024-01-23 16:30:00,1.083825,1.0838299999999998,1.082945,1.082995,5942
2024-01-23 16:45:00,1.08299,1.082995,1.08257,1.082825,3617
2024-01-23 17:00:00,1.082815,1.0832799999999998,1.082445,1.08319,2981
2024-01-23 17:15:00,1.083195,1.08358,1.082985,1.083485,2365
2024-01-23 17:30:00,1.0834700000000002,1.083545,1.082725,1.08282,3215
2024-01-23 17:45:00,1.082815,1.083365,1.08247,1.0831499999999998,3519
2024-01-23 18:00:00,1.083155,1.08363,1.08304,1.08356,3390
2024-01-23 18:15:00,1.083555,1.083935,1.083545,1.0838,2537
2024-01-23 18:30:00,1.083805,1.08394,1.08362,1.08372,1934
2024-01-23 18:45:00,1.083685,1.0838299999999998,1.0834,1.08371,3006
2024-01-23 19:00:00,1.0837249999999998,1.0839150000000002,1.08359,1.0837949999999998,2141
2024-01-23 19:15:00,1.083785,1.08411,1.083735,1.084035,1808
2024-01-23 19:30:00,1.08406,1.08478,1.084005,1.0846900000000002,1737
2024-01-23 19:45:00,1.08468,1.0846900000000002,1.0844049999999998,1.0845250000000002,2960
2024-01-23 20:00:00,1.08453,1.084915,1.0843699999999998,1.0848,1859
2024-01-23 20:15:00,1.0848,1.084915,1.08447,1.08448,1078
2024-01-23 20:30:00,1.08447,1.0845950000000002,1.08438,1.08456,1077
2024-01-23 20:45:00,1.084565,1.08502,1.084565,1.0849799999999998,1466
2024-01-23 21:00:00,1.08499,1.0853350000000002,1.08483,1.08513,735
2024-01-23 21:15:00,1.085145,1.08548,1.08506,1.08534,952
2024-01-23 21:30:00,1.0853350000000002,1.0856050000000002,1.0851799999999998,1.0851799999999998,1385
2024-01-23 21:45:00,1.08516,1.085445,1.08516,1.085425,1308
2024-01-23 22:00:00,1.08542,1.08542,1.0849,1.08511,1197
2024-01-23 22:15:00,1.0851000000000002,1.0854149999999998,1.0851000000000002,1.0854,2525
2024-01-23 22:30:00,1.0854149999999998,1.08546,1.085365,1.08543,2292
2024-01-23 22:45:00,1.085425,1.085515,1.08513,1.0853350000000002,1275
2024-01-23 23:00:00,1.08533,1.085825,1.08533,1.0858150000000002,665
2024-01-23 23:15:00,1.08581,1.085905,1.085765,1.085855,284
2024-01-23 23:30:00,1.0858599999999998,1.08594,1.08576,1.085765,376
2024-01-23 23:45:00,1.08577,1.08577,1.0856050000000002,1.085735,814
2024-01-24 00:00:00,1.08574,1.08592,1.08563,1.085905,1286
2024-01-24 00:15:00,1.085915,1.086,1.08558,1.0856,881
2024-01-24 00:30:00,1.08561,1.08574,1.08553,1.08569,1076
2024-01-24 00:45:00,1.085695,1.0858599999999998,1.085565,1.0856050000000002,2104
2024-01-24 01:00:00,1.085595,1.085655,1.085155,1.085615,2923
2024-01-24 01:15:00,1.08561,1.08579,1.085405,1.085695,2887
2024-01-24 01:30:00,1.0857,1.08595,1.085645,1.08581,3198
2024-01-24 01:45:00,1.0858,1.0859299999999998,1.085615,1.085805,2639
2024-01-24 02:00:00,1.08581,1.085845,1.08536,1.0854,1625
2024-01-24 02:15:00,1.0854050000000002,1.085695,1.08534,1.085695,1805
2024-01-24 02:30:00,1.0857,1.0857450000000002,1.08548,1.0856050000000002,1329
2024-01-24 02:45:00,1.0856,1.08577,1.085565,1.0857,1088
2024-01-24 03:00:00,1.085705,1.08599,1.085665,1.0859800000000002,1802
2024-01-24 03:15:00,1.085985,1.086105,1.085935,1.086055,1121
2024-01-24 03:30:00,1.086035,1.0861299999999998,1.085925,1.086045,1206
2024-01-24 03:45:00,1.08606,1.08615,1.08589,1.085905,3220
2024-01-24 04:00:00,1.0859299999999998,1.08605,1.0858249999999998,1.0858949999999998,1667
2024-01-24 04:15:00,1.0859,1.08599,1.0858599999999998,1.085925,1779
2024-01-24 04:30:00,1.085935,1.086565,1.0859299999999998,1.08655,2228
2024-01-24 04:45:00,1.0865550000000002,1.086615,1.086345,1.086455,1777
2024-01-24 05:00:00,1.08645,1.086455,1.08604,1.086255,2571
2024-01-24 05:15:00,1.0862500000000002,1.086255,1.085935,1.086075,1739
2024-01-24 05:30:00,1.08608,1.086315,1.08604,1.0863,1464
2024-01-24 05:45:00,1.086305,1.0864349999999998,1.086185,1.08622,2378
2024-01-24 06:00:00,1.086205,1.086475,1.0860850000000002,1.086395,2582
2024-01-24 06:15:00,1.08639,1.086465,1.08624,1.086455,1895
2024-01-24 06:30:00,1.08644,1.08661,1.086295,1.086595,2004
2024-01-24 06:45:00,1.0866,1.086665,1.086245,1.08635,2366
2024-01-24 07:00:00,1.086335,1.08697,1.08604,1.086865,3623
2024-01-24 07:15:00,1.086885,1.087015,1.086645,1.0869650000000002,2331
2024-01-24 07:30:00,1.08696,1.08792,1.08696,1.0879,5186
2024-01-24 07:45:00,1.087895,1.087955,1.08699,1.087335,5296
2024-01-24 08:00:00,1.08734,1.08795,1.08734,1.08788,8801
2024-01-24 08:15:00,1.087835,1.087835,1.08689,1.087365,8028
2024-01-24 08:30:00,1.087395,1.08804,1.0862699999999998,1.08699,8155
2024-01-24 08:45:00,1.086995,1.0872000000000002,1.08674,1.08699,4042
2024-01-24 09:00:00,1.08702,1.088535,1.086975,1.08845,4591
2024-01-24 09:15:00,1.088465,1.0892,1.088465,1.08879,4835
2024-01-24 09:30:00,1.08881,1.09078,1.08881,1.09028,11591
2024-01-24 09:45:00,1.09027,1.0907,1.090185,1.0902850000000002,5019
2024-01-24 10:00:00,1.09028,1.090485,1.09008,1.0900850000000002,5175
2024-01-24 10:15:00,1.0901,1.09022,1.089565,1.08968,5290
2024-01-24 10:30:00,1.0896750000000002,1.0898599999999998,1.089325,1.089725,3792
2024-01-24 10:45:00,1.08973,1.09002,1.089435,1.08978,3647
2024-01-24 11:00:00,1.089775,1.090065,1.089435,1.08949,2676
2024-01-24 11:15:00,1.08951,1.089715,1.0894,1.08966,2972
2024-01-24 11:30:00,1.089655,1.090105,1.0891,1.0901,2966
2024-01-24 11:45:00,1.090105,1.09016,1.089175,1.08928,3809
2024-01-24 12:00:00,1.089285,1.0895450000000002,1.0889600000000002,1.08927,3565
2024-01-24 12:15:00,1.089275,1.089505,1.08875,1.0887950000000002,3882
2024-01-24 12:30:00,1.0888,1.08975,1.088765,1.0895,3409
2024-01-24 12:45:00,1.08953,1.089925,1.089365,1.089485,3782
2024-01-24 13:00:00,1.08949,1.09065,1.089365,1.0906349999999998,5277
2024-01-24 13:15:00,1.09062,1.091355,1.090385,1.091205,5805
2024-01-24 13:30:00,1.09123,1.09177,1.0908600000000002,1.090885,7692
2024-01-24 13:45:00,1.090875,1.0927250000000002,1.090865,1.092505,5374
2024-01-24 14:00:00,1.092495,1.092505,1.0919150000000002,1.092375,6949
2024-01-24 14:15:00,1.0923850000000002,1.093195,1.092375,1.093155,4058
2024-01-24 14:30:00,1.09316,1.09324,1.0923699999999998,1.09263,9432
2024-01-24 14:45:00,1.09259,1.09259,1.090175,1.09034,21998
2024-01-24 15:00:00,1.090345,1.0905550000000002,1.0895899999999998,1.09023,15956
2024-01-24 15:15:00,1.090225,1.09077,1.090045,1.0906600000000002,12300
2024-01-24 15:30:00,1.09065,1.090655,1.089565,1.09034,9839
2024-01-24 15:45:00,1.090345,1.090455,1.08933,1.09008,10310
2024-01-24 16:00:00,1.0900850000000002,1.09019,1.08906,1.08927,8945
2024-01-24 16:15:00,1.089275,1.09048,1.0891700000000002,1.0902500000000002,8616
2024-01-24 16:30:00,1.090265,1.090545,1.089805,1.08984,6261
2024-01-24 16:45:00,1.089835,1.09021,1.0894750000000002,1.09006,5120
2024-01-24 17:00:00,1.09004,1.090205,1.08955,1.08978,3923
2024-01-24 17:15:00,1.08977,1.09024,1.0895549999999998,1.0902150000000002,3507
2024-01-24 17:30:00,1.090205,1.090455,1.090115,1.090255,2003
2024-01-24 17:45:00,1.090245,1.090875,1.09012,1.090535,3018
2024-01-24 18:00:00,1.09053,1.090605,1.0894050000000002,1.0894050000000002,6483
2024-01-24 18:15:00,1.0894,1.08992,1.08906,1.089515,4390
2024-01-24 18:30:00,1.089505,1.08977,1.08908,1.0891000000000002,3793
2024-01-24 18:45:00,1.089105,1.089435,1.08904,1.08928,3428
2024-01-24 19:00:00,1.089265,1.0893350000000002,1.088705,1.08874,2366
2024-01-24 19:15:00,1.08873,1.08878,1.08814,1.088615,3343
2024-01-24 19:30:00,1.08862,1.08887,1.088395,1.08886,2593
2024-01-24 19:45:00,1.08884,1.08905,1.0887,1.08884,2712
2024-01-24 20:00:00,1.088835,1.08906,1.088695,1.088695,3593
2024-01-24 20:15:00,1.0886900000000002,1.0886900000000002,1.088355,1.08846,4338
2024-01-24 20:30:00,1.088445,1.088665,1.088355,1.088585,2916
2024-01-24 20:45:00,1.088565,1.088565,1.08792,1.088005,2627
2024-01-24 21:00:00,1.087995,1.08807,1.0877750000000002,1.08793,1136
2024-01-24 21:15:00,1.0879249999999998,1.088195,1.08786,1.088195,874
2024-01-24 21:30:00,1.0882,1.0883699999999998,1.08814,1.08834,677
2024-01-24 21:45:00,1.0883349999999998,1.0885349999999998,1.08832,1.088495,995
2024-01-24 22:00:00,1.08849,1.08853,1.088305,1.088495,471
2024-01-24 22:15:00,1.088485,1.08864,1.08845,1.088585,1665
2024-01-24 22:30:00,1.08859,1.088665,1.0884999999999998,1.088645,1983
2024-01-24 22:45:00,1.088635,1.08868,1.088545,1.088565,374
2024-01-24 23:00:00,1.088575,1.08866,1.08848,1.088575,563
2024-01-24 23:15:00,1.0885699999999998,1.088625,1.08841,1.0884200000000002,565
2024-01-24 23:30:00,1.088425,1.088425,1.08821,1.0882299999999998,413
2024-01-24 23:45:00,1.088235,1.088245,1.08811,1.0881150000000002,518
2024-01-25 00:00:00,1.08812,1.08814,1.087535,1.087535,2091
2024-01-25 00:15:00,1.087525,1.08758,1.087265,1.08738,2282
2024-01-25 00:30:00,1.0873750000000002,1.087685,1.08736,1.08753,1664
2024-01-25 00:45:00,1.087535,1.0877,1.08723,1.08743,2052
2024-01-25 01:00:00,1.08743,1.08743,1.087035,1.0872449999999998,3041
2024-01-25 01:15:00,1.087215,1.0873499999999998,1.087105,1.087295,3003
2024-01-25 01:30:00,1.087275,1.0877,1.08723,1.0876,2623
2024-01-25 01:45:00,1.087615,1.087875,1.087495,1.0877599999999998,2374
2024-01-25 02:00:00,1.087785,1.0879500000000002,1.087535,1.08786,1852
2024-01-25 02:15:00,1.0878450000000002,1.087945,1.087695,1.087935,1463
2024-01-25 02:30:00,1.0879249999999998,1.088,1.08762,1.08763,1817
2024-01-25 02:45:00,1.087625,1.087745,1.0875050000000002,1.08773,1205
2024-01-25 03:00:00,1.087735,1.0881949999999998,1.087735,1.0879949999999998,1428
2024-01-25 03:15:00,1.08799,1.08802,1.0878899999999998,1.08794,1003
2024-01-25 03:30:00,1.087955,1.088005,1.087745,1.08789,1180
2024-01-25 03:45:00,1.087895,1.08799,1.087785,1.08779,916
2024-01-25 04:00:00,1.087785,1.08806,1.087745,1.088055,934
2024-01-25 04:15:00,1.08805,1.088135,1.088,1.088035,673
2024-01-25 04:30:00,1.08804,1.08804,1.087695,1.087745,1543
2024-01-25 04:45:00,1.08773,1.08773,1.08745,1.08756,856
2024-01-25 05:00:00,1.087555,1.08765,1.0874899999999998,1.087595,1023
2024-01-25 05:15:00,1.0875849999999998,1.0878100000000002,1.08755,1.087785,937
2024-01-25 05:30:00,1.08778,1.08789,1.08768,1.0878549999999998,802
2024-01-25 05:45:00,1.08786,1.08787,1.08758,1.08783,1070
2024-01-25 06:00:00,1.087835,1.08802,1.08758,1.087955,1501
2024-01-25 06:15:00,1.0879500000000002,1.088195,1.08785,1.088195,1011
2024-01-25 06:30:00,1.08819,1.08866,1.08817,1.088545,1226
2024-01-25 06:45:00,1.088525,1.088665,1.088305,1.08862,1327
2024-01-25 07:00:00,1.08861,1.08899,1.088545,1.08895,1687
2024-01-25 07:15:00,1.088955,1.08914,1.0887099999999998,1.08894,1570
2024-01-25 07:30:00,1.0889600000000002,1.0889600000000002,1.08841,1.08868,2836
2024-01-25 07:45:00,1.0886900000000002,1.089045,1.088585,1.08879,2867
2024-01-25 08:00:00,1.088785,1.0891799999999998,1.08844,1.088785,4808
2024-01-25 08:15:00,1.0888,1.08915,1.088295,1.089115,4130
2024-01-25 08:30:00,1.08911,1.089735,1.089005,1.08955,3783
